Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2022-10-03 00:00:00,Austria,Austria,AT,81.98,102.06,90.76,87.83,entsoe.eu,,
2022-10-04 00:00:00,Austria,Austria,AT,132.44,157.61,83.85,79.95,entsoe.eu,,
2022-10-05 00:00:00,Austria,Austria,AT,133.88,158.03,85.04,78.91,entsoe.eu,,
2022-10-06 00:00:00,Austria,Austria,AT,169.48,195.22,81.51,75.85,entsoe.eu,,
2022-10-07 00:00:00,Austria,Austria,AT,155.43,184.37,80.17,75.44,entsoe.eu,,
2022-10-08 00:00:00,Austria,Austria,AT,164.98,188.33,84.92,75.08,entsoe.eu,,
2022-10-09 00:00:00,Austria,Austria,AT,161.59,189.13,83.15,73.56,entsoe.eu,,
2022-10-10 00:00:00,Austria,Austria,AT,195.05,230.86,73.69,66.80,entsoe.eu,,
2022-10-11 00:00:00,Austria,Austria,AT,241.07,281.90,66.58,59.93,entsoe.eu,,
2022-10-12 00:00:00,Austria,Austria,AT,249.30,290.73,65.40,58.90,entsoe.eu,,
2022-10-13 00:00:00,Austria,Austria,AT,248.15,282.92,70.01,62.12,entsoe.eu,,
2022-10-14 00:00:00,Austria,Austria,AT,245.40,280.36,70.59,60.98,entsoe.eu,,
2022-10-15 00:00:00,Austria,Austria,AT,205.83,237.96,76.93,67.40,entsoe.eu,,
2022-10-16 00:00:00,Austria,Austria,AT,190.22,222.38,79.01,70.01,entsoe.eu,,
2022-10-17 00:00:00,Austria,Austria,AT,208.28,251.12,68.46,63.24,entsoe.eu,,
2022-10-18 00:00:00,Austria,Austria,AT,269.78,318.83,60.43,53.28,entsoe.eu,,
2022-10-19 00:00:00,Austria,Austria,AT,241.14,287.60,64.08,55.58,entsoe.eu,,
2022-10-20 00:00:00,Austria,Austria,AT,216.32,247.22,76.70,67.68,entsoe.eu,,
2022-10-21 00:00:00,Austria,Austria,AT,222.50,261.87,69.96,61.61,entsoe.eu,,
2022-10-22 00:00:00,Austria,Austria,AT,241.60,290.56,63.19,50.66,entsoe.eu,,
2022-10-23 00:00:00,Austria,Austria,AT,221.90,268.46,66.71,54.73,entsoe.eu,,
2022-10-24 00:00:00,Austria,Austria,AT,243.76,293.62,61.71,52.73,entsoe.eu,,
2022-10-25 00:00:00,Austria,Austria,AT,213.58,261.21,65.02,57.37,entsoe.eu,,
2022-10-26 00:00:00,Austria,Austria,AT,212.43,258.99,64.61,56.31,entsoe.eu,,
2022-10-27 00:00:00,Austria,Austria,AT,211.23,248.98,71.60,62.90,entsoe.eu,,
2022-10-28 00:00:00,Austria,Austria,AT,238.01,282.57,65.33,57.06,entsoe.eu,,
2022-10-29 00:00:00,Austria,Austria,AT,228.24,275.17,65.98,55.43,entsoe.eu,,
2022-10-30 00:00:00,Austria,Austria,AT,186.20,218.40,78.37,68.97,entsoe.eu,,
2022-10-31 00:00:00,Austria,Austria,AT,220.31,258.45,71.89,66.17,entsoe.eu,,
2022-11-01 00:00:00,Austria,Austria,AT,216.62,260.54,69.26,61.66,entsoe.eu,,
2022-11-02 00:00:00,Austria,Austria,AT,241.73,291.18,62.50,55.65,entsoe.eu,,
2022-11-03 00:00:00,Austria,Austria,AT,226.95,271.53,66.32,59.86,entsoe.eu,,
2022-11-04 00:00:00,Austria,Austria,AT,220.40,260.80,68.55,61.83,entsoe.eu,,
2022-11-05 00:00:00,Austria,Austria,AT,165.19,202.46,74.47,68.36,entsoe.eu,,
2022-11-06 00:00:00,Austria,Austria,AT,184.52,222.77,73.88,65.56,entsoe.eu,,
2022-11-07 00:00:00,Austria,Austria,AT,247.13,297.19,61.45,53.88,entsoe.eu,,
2022-11-08 00:00:00,Austria,Austria,AT,266.62,322.13,56.52,49.84,entsoe.eu,,
2022-11-09 00:00:00,Austria,Austria,AT,265.80,310.41,64.46,57.60,entsoe.eu,,
2022-11-10 00:00:00,Austria,Austria,AT,260.55,304.63,65.23,58.68,entsoe.eu,,
2022-11-11 00:00:00,Austria,Austria,AT,279.42,333.78,61.20,53.37,entsoe.eu,,
2022-11-12 00:00:00,Austria,Austria,AT,295.24,346.35,64.48,54.05,entsoe.eu,,
2022-11-13 00:00:00,Austria,Austria,AT,297.84,350.63,64.87,54.98,entsoe.eu,,
2022-11-14 00:00:00,Austria,Austria,AT,277.43,325.24,66.10,58.64,entsoe.eu,,
2022-11-15 00:00:00,Austria,Austria,AT,316.83,373.18,57.92,50.25,entsoe.eu,,
2022-11-16 00:00:00,Austria,Austria,AT,316.43,371.93,57.59,49.70,entsoe.eu,,
2022-11-17 00:00:00,Austria,Austria,AT,311.76,368.98,56.05,46.49,entsoe.eu,,
2022-11-18 00:00:00,Austria,Austria,AT,310.69,368.73,54.99,47.31,entsoe.eu,,
2022-11-19 00:00:00,Austria,Austria,AT,332.16,384.70,58.77,47.28,entsoe.eu,,
2022-11-20 00:00:00,Austria,Austria,AT,315.26,367.64,59.89,47.62,entsoe.eu,,
2022-11-21 00:00:00,Austria,Austria,AT,267.56,317.51,63.06,54.99,entsoe.eu,,
2022-11-22 00:00:00,Austria,Austria,AT,274.45,324.19,63.51,55.75,entsoe.eu,,
2022-11-23 00:00:00,Austria,Austria,AT,280.73,333.80,61.10,53.95,entsoe.eu,,
2022-11-24 00:00:00,Austria,Austria,AT,275.66,324.81,63.55,57.41,entsoe.eu,,
2022-11-25 00:00:00,Austria,Austria,AT,301.82,357.12,58.05,50.36,entsoe.eu,,
2022-11-26 00:00:00,Austria,Austria,AT,298.16,349.18,63.03,53.70,entsoe.eu,,
2022-11-27 00:00:00,Austria,Austria,AT,304.80,356.96,62.04,51.03,entsoe.eu,,
2022-11-28 00:00:00,Austria,Austria,AT,247.55,295.03,65.79,60.47,entsoe.eu,,
2022-11-29 00:00:00,Austria,Austria,AT,254.52,305.82,61.75,56.39,entsoe.eu,,
2022-11-30 00:00:00,Austria,Austria,AT,294.18,350.92,55.86,49.00,entsoe.eu,,
2022-12-01 00:00:00,Austria,Austria,AT,301.46,359.27,55.10,48.09,entsoe.eu,,
2022-12-02 00:00:00,Austria,Austria,AT,326.04,386.41,52.02,45.29,entsoe.eu,,
2022-12-03 00:00:00,Austria,Austria,AT,306.71,357.85,61.42,53.17,entsoe.eu,,
2022-12-04 00:00:00,Austria,Austria,AT,292.36,342.09,62.43,52.82,entsoe.eu,,
2022-12-05 00:00:00,Austria,Austria,AT,261.22,315.76,58.49,52.77,entsoe.eu,,
2022-12-06 00:00:00,Austria,Austria,AT,253.77,306.22,60.64,54.45,entsoe.eu,,
2022-12-07 00:00:00,Austria,Austria,AT,283.39,340.36,55.74,48.95,entsoe.eu; Electricity Maps Estimation,,
2022-12-08 00:00:00,Austria,Austria,AT,261.68,313.31,60.29,52.77,entsoe.eu,,
2022-12-09 00:00:00,Austria,Austria,AT,250.74,302.72,60.17,53.23,entsoe.eu,,
2022-12-10 00:00:00,Austria,Austria,AT,212.64,264.92,63.21,55.31,entsoe.eu,,
2022-12-11 00:00:00,Austria,Austria,AT,189.41,237.04,68.24,61.11,entsoe.eu,,
2022-12-12 00:00:00,Austria,Austria,AT,237.82,287.83,63.24,56.71,entsoe.eu,,
2022-12-13 00:00:00,Austria,Austria,AT,291.81,345.70,57.20,49.67,entsoe.eu,,
2022-12-14 00:00:00,Austria,Austria,AT,226.43,277.23,63.71,58.45,entsoe.eu,,
2022-12-15 00:00:00,Austria,Austria,AT,296.40,354.02,54.97,46.55,entsoe.eu,,
2022-12-16 00:00:00,Austria,Austria,AT,240.21,294.17,60.62,52.88,entsoe.eu,,
2022-12-17 00:00:00,Austria,Austria,AT,241.53,294.29,62.62,55.45,entsoe.eu,,
2022-12-18 00:00:00,Austria,Austria,AT,293.66,345.01,60.87,48.42,entsoe.eu,,
2022-12-19 00:00:00,Austria,Austria,AT,236.17,285.44,65.32,58.21,entsoe.eu,,
2022-12-20 00:00:00,Austria,Austria,AT,304.19,359.34,56.95,48.69,entsoe.eu,,
2022-12-21 00:00:00,Austria,Austria,AT,345.07,398.42,55.52,43.66,entsoe.eu,,
2022-12-22 00:00:00,Austria,Austria,AT,314.66,367.40,58.45,48.36,entsoe.eu,,
2022-12-23 00:00:00,Austria,Austria,AT,258.11,303.85,65.98,56.74,entsoe.eu,,
2022-12-24 00:00:00,Austria,Austria,AT,162.18,194.06,81.22,74.43,entsoe.eu,,
2022-12-25 00:00:00,Austria,Austria,AT,160.35,194.34,80.07,70.09,entsoe.eu,,
2022-12-26 00:00:00,Austria,Austria,AT,188.14,220.42,81.22,68.80,entsoe.eu,,
2022-12-27 00:00:00,Austria,Austria,AT,161.28,191.04,83.04,75.10,entsoe.eu,,
2022-12-28 00:00:00,Austria,Austria,AT,163.50,196.48,82.07,72.14,entsoe.eu,,
2022-12-29 00:00:00,Austria,Austria,AT,176.81,208.40,82.41,72.66,entsoe.eu,,
2022-12-30 00:00:00,Austria,Austria,AT,192.11,222.02,82.98,71.56,entsoe.eu,,
2022-12-31 00:00:00,Austria,Austria,AT,183.68,216.43,81.84,69.03,entsoe.eu,,
